n		X[m]		Y[m]		Z[m]
20971		2.31523E+03	1.55967E+03	-3.03942E+03
20972		2.21298E+03	1.56832E+03	-3.04688E+03
20973		2.11071E+03	1.57693E+03	-3.05395E+03
20974		2.00843E+03	1.58547E+03	-3.06049E+03
20975		1.90613E+03	1.59401E+03	-3.06703E+03
20976		1.80384E+03	1.60255E+03	-3.07356E+03
20977		1.70156E+03	1.61110E+03	-3.08010E+03
20978		1.59918E+03	1.61957E+03	-3.08529E+03
20979		1.49677E+03	1.62797E+03	-3.08935E+03
20980		1.39436E+03	1.63637E+03	-3.09341E+03
20981		1.29194E+03	1.64478E+03	-3.09747E+03
20982		1.18952E+03	1.65318E+03	-3.10153E+03
20983		1.08706E+03	1.66148E+03	-3.10457E+03
20984		9.84578E+02	1.66972E+03	-3.10712E+03
20985		8.82099E+02	1.67797E+03	-3.10967E+03
20986		7.79621E+02	1.68622E+03	-3.11221E+03
20987		6.77142E+02	1.69447E+03	-3.11476E+03
20988		5.74640E+02	1.70259E+03	-3.11645E+03
20989		4.72135E+02	1.71068E+03	-3.11798E+03
20990		3.69632E+02	1.71879E+03	-3.11950E+03
20991		2.67128E+02	1.72689E+03	-3.12104E+03
20992		1.64595E+02	1.73459E+03	-3.12371E+03
20993		4.05559E+03	1.41384E+03	-2.93667E+03
20994		3.95313E+03	1.42224E+03	-2.93961E+03
20995		3.85066E+03	1.43065E+03	-2.94258E+03
20996		3.74819E+03	1.43906E+03	-2.94551E+03
20997		3.64571E+03	1.44748E+03	-2.94865E+03
20998		3.54327E+03	1.45603E+03	-2.95325E+03
20999		3.44086E+03	1.46458E+03	-2.95785E+03
21000		3.33844E+03	1.47313E+03	-2.96247E+03
21001		3.23601E+03	1.48167E+03	-2.96707E+03
21002		3.13358E+03	1.49025E+03	-2.97211E+03
21003		3.03123E+03	1.49891E+03	-2.97880E+03
21004		2.92892E+03	1.50756E+03	-2.98549E+03
21005		2.82660E+03	1.51621E+03	-2.99217E+03
21006		2.72428E+03	1.52486E+03	-2.99886E+03
21007		2.62197E+03	1.53351E+03	-3.00592E+03
21008		2.51971E+03	1.54215E+03	-3.01380E+03
21009		2.41747E+03	1.55079E+03	-3.02167E+03
21010		2.31522E+03	1.55943E+03	-3.02954E+03
21011		2.21298E+03	1.56807E+03	-3.03741E+03
21012		2.11072E+03	1.57667E+03	-3.04487E+03
21013		2.00845E+03	1.58520E+03	-3.05177E+03
21014		1.90616E+03	1.59373E+03	-3.05868E+03
21015		1.80388E+03	1.60226E+03	-3.06558E+03
21016		1.70160E+03	1.61079E+03	-3.07248E+03
21017		1.59922E+03	1.61925E+03	-3.07787E+03
21018		1.49681E+03	1.62764E+03	-3.08201E+03
21019		1.39439E+03	1.63604E+03	-3.08615E+03
21020		1.29197E+03	1.64443E+03	-3.09029E+03
21021		1.18955E+03	1.65283E+03	-3.09443E+03
21022		1.08707E+03	1.66112E+03	-3.09738E+03
21023		9.84582E+02	1.66935E+03	-3.09979E+03
21024		8.82094E+02	1.67759E+03	-3.10219E+03
21025		7.79606E+02	1.68583E+03	-3.10458E+03
21026		6.77117E+02	1.69407E+03	-3.10697E+03
21027		5.74606E+02	1.70218E+03	-3.10847E+03
21028		4.72093E+02	1.71027E+03	-3.10979E+03
21029		3.69582E+02	1.71836E+03	-3.11109E+03
21030		2.67071E+02	1.72645E+03	-3.11243E+03
21031		1.64528E+02	1.73415E+03	-3.11489E+03
21032		4.05552E+03	1.41342E+03	-2.92309E+03
21033		3.95304E+03	1.42181E+03	-2.92611E+03
21034		3.85056E+03	1.43021E+03	-2.92916E+03
21035		3.74807E+03	1.43861E+03	-2.93216E+03
21036		3.64557E+03	1.44702E+03	-2.93539E+03
21037		3.54312E+03	1.45556E+03	-2.94014E+03
21038		3.44068E+03	1.46410E+03	-2.94488E+03
21039		3.33825E+03	1.47264E+03	-2.94963E+03
21040		3.23581E+03	1.48117E+03	-2.95437E+03
21041		3.13336E+03	1.48974E+03	-2.95958E+03
21042		3.03101E+03	1.49839E+03	-2.96654E+03
21043		2.92868E+03	1.50703E+03	-2.97351E+03
21044		2.82636E+03	1.51567E+03	-2.98047E+03
21045		2.72403E+03	1.52431E+03	-2.98744E+03
21046		2.62171E+03	1.53295E+03	-2.99482E+03
21047		2.51946E+03	1.54158E+03	-3.00310E+03
21048		2.41721E+03	1.55021E+03	-3.01138E+03
21049		2.31497E+03	1.55884E+03	-3.01967E+03
21050		2.21273E+03	1.56747E+03	-3.02795E+03
21051		2.11047E+03	1.57605E+03	-3.03580E+03
21052		2.00819E+03	1.58457E+03	-3.04306E+03
21053		1.90590E+03	1.59309E+03	-3.05033E+03
21054		1.80362E+03	1.60162E+03	-3.05759E+03
21055		1.70134E+03	1.61014E+03	-3.06486E+03
21056		1.59895E+03	1.61859E+03	-3.07046E+03
21057		1.49652E+03	1.62697E+03	-3.07468E+03
21058		1.39409E+03	1.63536E+03	-3.07889E+03
21059		1.29165E+03	1.64375E+03	-3.08311E+03
21060		1.18921E+03	1.65214E+03	-3.08733E+03
21061		1.08672E+03	1.66042E+03	-3.09021E+03
21062		9.84208E+02	1.66864E+03	-3.09247E+03
21063		8.81699E+02	1.67687E+03	-3.09471E+03
21064		7.79191E+02	1.68511E+03	-3.09695E+03
21065		6.76681E+02	1.69334E+03	-3.09920E+03
21066		5.74151E+02	1.70144E+03	-3.10049E+03
21067		4.71620E+02	1.70952E+03	-3.10161E+03
21068		3.69091E+02	1.71761E+03	-3.10270E+03
21069		2.66561E+02	1.72569E+03	-3.10383E+03
21070		1.64045E+02	1.73376E+03	-3.10608E+03
21071		4.07492E+03	1.52019E+03	-3.04581E+03
21072		4.07497E+03	1.52052E+03	-3.03213E+03
21073		3.97235E+03	1.52832E+03	-3.04817E+03
21074		3.97240E+03	1.52864E+03	-3.03458E+03
21075		3.86978E+03	1.53646E+03	-3.05052E+03
21076		3.86984E+03	1.53676E+03	-3.03701E+03
21077		3.76720E+03	1.54459E+03	-3.05287E+03
21078		3.76727E+03	1.54487E+03	-3.03944E+03
21079		3.66462E+03	1.55273E+03	-3.05534E+03
21080		3.66469E+03	1.55300E+03	-3.04200E+03
21081		3.56207E+03	1.56100E+03	-3.05889E+03
21082		3.56214E+03	1.56126E+03	-3.04569E+03
21083		3.45953E+03	1.56927E+03	-3.06244E+03
21084		3.45961E+03	1.56952E+03	-3.04938E+03
21085		3.35698E+03	1.57754E+03	-3.06599E+03
21086		3.35707E+03	1.57777E+03	-3.05306E+03
21087		3.25444E+03	1.58580E+03	-3.06953E+03
21088		3.25453E+03	1.58602E+03	-3.05674E+03
21089		3.15189E+03	1.59410E+03	-3.07325E+03
21090		3.15199E+03	1.59431E+03	-3.06063E+03
21091		3.04937E+03	1.60249E+03	-3.07774E+03
21092		3.04948E+03	1.60268E+03	-3.06539E+03
21093		2.94687E+03	1.61087E+03	-3.08223E+03
21094		2.94699E+03	1.61105E+03	-3.07016E+03
21095		2.84436E+03	1.61924E+03	-3.08673E+03
21096		2.84450E+03	1.61940E+03	-3.07493E+03
21097		2.74186E+03	1.62762E+03	-3.09122E+03
21098		2.74201E+03	1.62776E+03	-3.07970E+03
21099		2.63934E+03	1.63600E+03	-3.09575E+03
21100		2.63950E+03	1.63613E+03	-3.08454E+03
21101		2.53685E+03	1.64435E+03	-3.10035E+03
21102		2.53704E+03	1.64447E+03	-3.08955E+03
21103		2.43435E+03	1.65272E+03	-3.10494E+03
21104		2.43456E+03	1.65282E+03	-3.09455E+03
21105		2.33186E+03	1.66109E+03	-3.10953E+03
21106		2.33209E+03	1.66118E+03	-3.09955E+03
21107		2.22937E+03	1.66946E+03	-3.11412E+03
21108		2.22963E+03	1.66953E+03	-3.10456E+03
21109		2.12686E+03	1.67778E+03	-3.11846E+03
21110		2.12714E+03	1.67784E+03	-3.10929E+03
21111		2.02437E+03	1.68603E+03	-3.12245E+03
21112		2.02466E+03	1.68608E+03	-3.11364E+03
21113		1.92186E+03	1.69429E+03	-3.12642E+03
21114		1.92217E+03	1.69432E+03	-3.11797E+03
21115		1.81935E+03	1.70253E+03	-3.13036E+03
21116		1.81968E+03	1.70255E+03	-3.12228E+03
21117		1.71684E+03	1.71079E+03	-3.13431E+03
21118		1.71719E+03	1.71079E+03	-3.12659E+03
21119		1.61431E+03	1.71896E+03	-3.13802E+03
21120		1.61467E+03	1.71895E+03	-3.13051E+03
21121		1.51178E+03	1.72706E+03	-3.14153E+03
21122		1.51215E+03	1.72704E+03	-3.13410E+03
21123		1.40925E+03	1.73517E+03	-3.14504E+03
21124		1.40962E+03	1.73513E+03	-3.13769E+03
21125		1.30671E+03	1.74327E+03	-3.14851E+03
21126		1.30709E+03	1.74322E+03	-3.14124E+03
21127		1.20417E+03	1.75137E+03	-3.15198E+03
21128		1.20455E+03	1.75131E+03	-3.14478E+03
21129		1.10162E+03	1.75936E+03	-3.15553E+03
21130		1.10200E+03	1.75929E+03	-3.14826E+03
21131		9.99055E+02	1.76729E+03	-3.15912E+03
21132		9.99434E+02	1.76721E+03	-3.15171E+03
21133		8.96488E+02	1.77524E+03	-3.16272E+03
21134		8.96868E+02	1.77515E+03	-3.15516E+03
21135		7.93920E+02	1.78319E+03	-3.16631E+03
21136		7.94301E+02	1.78309E+03	-3.15860E+03
21137		6.91356E+02	1.79114E+03	-3.16988E+03
21138		6.91737E+02	1.79102E+03	-3.16203E+03
21139		5.88759E+02	1.79896E+03	-3.17299E+03
21140		5.89141E+02	1.79883E+03	-3.16494E+03
21141		4.86153E+02	1.80676E+03	-3.17599E+03
21142		4.86538E+02	1.80662E+03	-3.16774E+03
21143		3.83547E+02	1.81457E+03	-3.17899E+03
21144		3.83934E+02	1.81442E+03	-3.17053E+03
21145		2.80938E+02	1.82237E+03	-3.18198E+03
21146		2.81328E+02	1.82221E+03	-3.17332E+03
21147		1.78364E+02	1.83016E+03	-3.18614E+03
21148		1.78709E+02	1.82962E+03	-3.17727E+03
21149		4.07496E+03	1.52047E+03	-3.01845E+03
21150		3.97238E+03	1.52858E+03	-3.02098E+03
21151		3.86981E+03	1.53669E+03	-3.02350E+03
21152		3.76723E+03	1.54479E+03	-3.02602E+03
21153		3.66465E+03	1.55291E+03	-3.02866E+03
21154		3.56210E+03	1.56116E+03	-3.03249E+03
21155		3.45956E+03	1.56940E+03	-3.03631E+03
21156		3.35702E+03	1.57764E+03	-3.04013E+03
21157		3.25447E+03	1.58588E+03	-3.04394E+03
21158		3.15192E+03	1.59415E+03	-3.04800E+03
21159		3.04942E+03	1.60251E+03	-3.05304E+03
21160		2.94693E+03	1.61087E+03	-3.05808E+03
21161		2.84444E+03	1.61920E+03	-3.06313E+03
21162		2.74196E+03	1.62756E+03	-3.06818E+03
21163		2.63946E+03	1.63591E+03	-3.07334E+03
21164		2.53700E+03	1.64424E+03	-3.07875E+03
21165		2.43454E+03	1.65258E+03	-3.08416E+03
21166		2.33207E+03	1.66092E+03	-3.08958E+03
21167		2.22962E+03	1.66926E+03	-3.09499E+03
21168		2.12715E+03	1.67755E+03	-3.10011E+03
21169		2.02468E+03	1.68578E+03	-3.10483E+03
21170		1.92219E+03	1.69401E+03	-3.10952E+03
21171		1.81971E+03	1.70223E+03	-3.11420E+03
21172		1.71723E+03	1.71046E+03	-3.11887E+03
21173		1.61471E+03	1.71861E+03	-3.12300E+03
21174		1.51218E+03	1.72669E+03	-3.12666E+03
21175		1.40965E+03	1.73477E+03	-3.13033E+03
21176		1.30711E+03	1.74285E+03	-3.13396E+03
21177		1.20457E+03	1.75093E+03	-3.13759E+03
21178		1.10201E+03	1.75890E+03	-3.14100E+03
21179		9.99434E+02	1.76681E+03	-3.14430E+03
21180		8.96858E+02	1.77474E+03	-3.14760E+03
21181		7.94282E+02	1.78266E+03	-3.15089E+03
21182		6.91707E+02	1.79059E+03	-3.15417E+03
21183		5.89103E+02	1.79839E+03	-3.15689E+03
21184		4.86491E+02	1.80617E+03	-3.15948E+03
21185		3.83879E+02	1.81396E+03	-3.16206E+03
21186		2.81266E+02	1.82174E+03	-3.16465E+03
21187		1.78637E+02	1.82914E+03	-3.16840E+03
21188		4.07494E+03	1.52043E+03	-3.00477E+03
21189		3.97236E+03	1.52852E+03	-3.00739E+03
21190		3.86978E+03	1.53662E+03	-3.00998E+03
21191		3.76720E+03	1.54471E+03	-3.01259E+03
21192		3.66461E+03	1.55282E+03	-3.01532E+03
21193		3.56205E+03	1.56105E+03	-3.01928E+03
21194		3.45951E+03	1.56928E+03	-3.02324E+03
21195		3.35696E+03	1.57751E+03	-3.02720E+03
21196		3.25441E+03	1.58574E+03	-3.03115E+03
21197		3.15186E+03	1.59400E+03	-3.03537E+03
21198		3.04935E+03	1.60234E+03	-3.04069E+03
21199		2.94687E+03	1.61068E+03	-3.04601E+03
21200		2.84439E+03	1.61901E+03	-3.05133E+03
21201		2.74191E+03	1.62735E+03	-3.05665E+03
21202		2.63941E+03	1.63569E+03	-3.06213E+03
21203		2.53696E+03	1.64401E+03	-3.06796E+03
21204		2.43451E+03	1.65234E+03	-3.07378E+03
21205		2.33206E+03	1.66066E+03	-3.07960E+03
21206		2.22962E+03	1.66899E+03	-3.08542E+03
21207		2.12715E+03	1.67727E+03	-3.09093E+03
21208		2.02469E+03	1.68549E+03	-3.09602E+03
21209		1.92222E+03	1.69370E+03	-3.10108E+03
21210		1.81974E+03	1.70191E+03	-3.10611E+03
21211		1.71727E+03	1.71013E+03	-3.11115E+03
21212		1.61475E+03	1.71827E+03	-3.11548E+03
21213		1.51222E+03	1.72633E+03	-3.11922E+03
21214		1.40968E+03	1.73441E+03	-3.12297E+03
21215		1.30714E+03	1.74248E+03	-3.12668E+03
21216		1.20459E+03	1.75054E+03	-3.13039E+03
21217		1.10202E+03	1.75851E+03	-3.13373E+03
21218		9.99434E+02	1.76641E+03	-3.13688E+03
21219		8.96848E+02	1.77433E+03	-3.14003E+03
21220		7.94262E+02	1.78224E+03	-3.14318E+03
21221		6.91677E+02	1.79016E+03	-3.14632E+03
21222		5.89064E+02	1.79795E+03	-3.14884E+03
21223		4.86444E+02	1.80572E+03	-3.15122E+03
21224		3.83825E+02	1.81349E+03	-3.15360E+03
21225		2.81204E+02	1.82127E+03	-3.15599E+03
21226		1.78566E+02	1.82866E+03	-3.15953E+03
21227		4.07493E+03	1.52038E+03	-2.99109E+03
21228		3.97234E+03	1.52847E+03	-2.99379E+03
21229		3.86976E+03	1.53655E+03	-2.99647E+03
21230		3.76717E+03	1.54463E+03	-2.99916E+03
21231		3.66457E+03	1.55272E+03	-3.00198E+03
21232		3.56200E+03	1.56094E+03	-3.00608E+03
21233		3.45946E+03	1.56916E+03	-3.01018E+03
21234		3.35691E+03	1.57738E+03	-3.01427E+03
21235		3.25436E+03	1.58560E+03	-3.01836E+03
21236		3.15179E+03	1.59385E+03	-3.02275E+03
21237		3.04929E+03	1.60218E+03	-3.02834E+03
21238		2.94681E+03	1.61050E+03	-3.03394E+03
21239		2.84433E+03	1.61882E+03	-3.03953E+03
21240		2.74185E+03	1.62715E+03	-3.04513E+03
21241		2.63937E+03	1.63547E+03	-3.05092E+03
21242		2.53693E+03	1.64378E+03	-3.05716E+03
21243		2.43448E+03	1.65209E+03	-3.06339E+03
21244		2.33205E+03	1.66041E+03	-3.06962E+03
21245		2.22962E+03	1.66872E+03	-3.07585E+03
21246		2.12716E+03	1.67699E+03	-3.08176E+03
21247		2.02471E+03	1.68519E+03	-3.08720E+03
21248		1.92224E+03	1.69339E+03	-3.09263E+03
21249		1.81977E+03	1.70159E+03	-3.09803E+03
21250		1.71731E+03	1.70980E+03	-3.10342E+03
21251		1.61479E+03	1.71792E+03	-3.10797E+03
21252		1.51225E+03	1.72598E+03	-3.11178E+03
21253		1.40971E+03	1.73404E+03	-3.11561E+03
21254		1.30716E+03	1.74210E+03	-3.11940E+03
21255		1.20461E+03	1.75016E+03	-3.12319E+03
21256		1.10203E+03	1.75811E+03	-3.12646E+03
21257		9.99434E+02	1.76601E+03	-3.12947E+03
21258		8.96838E+02	1.77392E+03	-3.13247E+03
21259		7.94242E+02	1.78182E+03	-3.13547E+03
21260		6.91647E+02	1.78973E+03	-3.13846E+03
21261		5.89025E+02	1.79751E+03	-3.14078E+03
21262		4.86398E+02	1.80527E+03	-3.14297E+03
21263		3.83771E+02	1.81303E+03	-3.14514E+03
21264		2.81143E+02	1.82080E+03	-3.14732E+03
21265		1.78494E+02	1.82818E+03	-3.15065E+03
21266		4.07492E+03	1.52034E+03	-2.97742E+03
21267		3.97232E+03	1.52841E+03	-2.98020E+03
21268		3.86973E+03	1.53648E+03	-2.98296E+03
21269		3.76713E+03	1.54454E+03	-2.98573E+03
21270		3.66453E+03	1.55263E+03	-2.98864E+03
21271		3.56196E+03	1.56084E+03	-2.99288E+03
21272		3.45941E+03	1.56905E+03	-2.99711E+03
21273		3.35685E+03	1.57725E+03	-3.00134E+03
21274		3.25430E+03	1.58545E+03	-3.00557E+03
21275		3.15173E+03	1.59369E+03	-3.01012E+03
21276		3.04923E+03	1.60201E+03	-3.01599E+03
21277		2.94676E+03	1.61032E+03	-3.02186E+03
21278		2.84428E+03	1.61863E+03	-3.02773E+03
21279		2.74180E+03	1.62694E+03	-3.03361E+03
21280		2.63932E+03	1.63525E+03	-3.03972E+03
21281		2.53689E+03	1.64355E+03	-3.04636E+03
21282		2.43446E+03	1.65185E+03	-3.05301E+03
21283		2.33203E+03	1.66015E+03	-3.05965E+03
21284		2.22961E+03	1.66845E+03	-3.06629E+03
21285		2.12717E+03	1.67671E+03	-3.07258E+03
21286		2.02472E+03	1.68490E+03	-3.07839E+03
21287		1.92227E+03	1.69309E+03	-3.08418E+03
21288		1.81981E+03	1.70127E+03	-3.08994E+03
21289		1.71736E+03	1.70946E+03	-3.09570E+03
21290		1.61483E+03	1.71758E+03	-3.10046E+03
21291		1.51229E+03	1.72563E+03	-3.10435E+03
21292		1.40974E+03	1.73368E+03	-3.10825E+03
21293		1.30719E+03	1.74173E+03	-3.11212E+03
21294		1.20463E+03	1.74978E+03	-3.11600E+03
21295		1.10204E+03	1.75772E+03	-3.11919E+03
21296		9.99434E+02	1.76561E+03	-3.12205E+03
21297		8.96828E+02	1.77350E+03	-3.12491E+03
21298		7.94223E+02	1.78140E+03	-3.12776E+03
21299		6.91617E+02	1.78930E+03	-3.13061E+03
21300		5.88987E+02	1.79707E+03	-3.13273E+03
21301		4.86351E+02	1.80482E+03	-3.13471E+03
21302		3.83717E+02	1.81257E+03	-3.13668E+03
21303		2.81081E+02	1.82032E+03	-3.13865E+03
21304		1.78423E+02	1.82769E+03	-3.14178E+03
21305		4.07490E+03	1.52030E+03	-2.96374E+03
21306		3.97230E+03	1.52835E+03	-2.96661E+03
21307		3.86970E+03	1.53641E+03	-2.96945E+03
21308		3.76710E+03	1.54446E+03	-2.97231E+03
21309		3.66449E+03	1.55254E+03	-2.97531E+03
21310		3.56191E+03	1.56073E+03	-2.97968E+03
21311		3.45936E+03	1.56893E+03	-2.98405E+03
21312		3.35680E+03	1.57712E+03	-2.98841E+03
21313		3.25424E+03	1.58531E+03	-2.99277E+03
21314		3.15167E+03	1.59354E+03	-2.99749E+03
21315		3.04917E+03	1.60184E+03	-3.00364E+03
21316		2.94670E+03	1.61014E+03	-3.00979E+03
21317		2.84422E+03	1.61844E+03	-3.01593E+03
21318		2.74175E+03	1.62674E+03	-3.02208E+03
21319		2.63927E+03	1.63504E+03	-3.02851E+03
21320		2.53685E+03	1.64332E+03	-3.03557E+03
21321		2.43443E+03	1.65161E+03	-3.04262E+03
21322		2.33202E+03	1.65990E+03	-3.04967E+03
21323		2.22961E+03	1.66818E+03	-3.05672E+03
21324		2.12717E+03	1.67642E+03	-3.06341E+03
21325		2.02474E+03	1.68460E+03	-3.06958E+03
21326		1.92229E+03	1.69278E+03	-3.07574E+03
21327		1.81984E+03	1.70095E+03	-3.08186E+03
21328		1.71740E+03	1.70913E+03	-3.08798E+03
21329		1.61487E+03	1.71724E+03	-3.09295E+03
21330		1.51232E+03	1.72528E+03	-3.09691E+03
21331		1.40977E+03	1.73332E+03	-3.10089E+03
21332		1.30721E+03	1.74136E+03	-3.10484E+03
21333		1.20465E+03	1.74940E+03	-3.10880E+03
21334		1.10205E+03	1.75733E+03	-3.11193E+03
21335		9.99434E+02	1.76521E+03	-3.11464E+03
21336		8.96819E+02	1.77309E+03	-3.11735E+03
21337		7.94203E+02	1.78098E+03	-3.12005E+03
21338		6.91588E+02	1.78887E+03	-3.12275E+03
21339		5.88948E+02	1.79663E+03	-3.12468E+03
21340		4.86304E+02	1.80437E+03	-3.12646E+03
21341		3.83662E+02	1.81211E+03	-3.12822E+03
21342		2.81019E+02	1.81985E+03	-3.12999E+03
21343		1.78351E+02	1.82721E+03	-3.13291E+03
21344		4.07489E+03	1.52025E+03	-2.95006E+03
21345		3.97228E+03	1.52829E+03	-2.95301E+03
21346		3.86968E+03	1.53634E+03	-2.95594E+03
21347		3.76707E+03	1.54438E+03	-2.95888E+03
21348		3.66445E+03	1.55244E+03	-2.96197E+03
21349		3.56187E+03	1.56063E+03	-2.96647E+03
21350		3.45931E+03	1.56881E+03	-2.97098E+03
21351		3.35675E+03	1.57699E+03	-2.97548E+03
21352		3.25418E+03	1.58517E+03	-2.97998E+03
21353		3.15160E+03	1.59338E+03	-2.98487E+03
21354		3.04910E+03	1.60168E+03	-2.99129E+03
21355		2.94664E+03	1.60996E+03	-2.99771E+03
21356		2.84417E+03	1.61824E+03	-3.00413E+03
21357		2.74170E+03	1.62653E+03	-3.01056E+03
21358		2.63923E+03	1.63482E+03	-3.01730E+03
21359		2.53681E+03	1.64309E+03	-3.02477E+03
21360		2.43441E+03	1.65136E+03	-3.03223E+03
21361		2.33200E+03	1.65964E+03	-3.03969E+03
21362		2.22961E+03	1.66791E+03	-3.04715E+03
21363		2.12718E+03	1.67614E+03	-3.05423E+03
21364		2.02476E+03	1.68431E+03	-3.06077E+03
21365		1.92231E+03	1.69247E+03	-3.06729E+03
21366		1.81987E+03	1.70064E+03	-3.07377E+03
21367		1.71744E+03	1.70880E+03	-3.08026E+03
21368		1.61491E+03	1.71690E+03	-3.08543E+03
21369		1.51236E+03	1.72492E+03	-3.08947E+03
21370		1.40980E+03	1.73295E+03	-3.09353E+03
21371		1.30724E+03	1.74099E+03	-3.09756E+03
21372		1.20467E+03	1.74901E+03	-3.10161E+03
21373		1.10206E+03	1.75694E+03	-3.10466E+03
21374		9.99434E+02	1.76481E+03	-3.10723E+03
21375		8.96809E+02	1.77268E+03	-3.10978E+03
21376		7.94184E+02	1.78056E+03	-3.11234E+03
21377		6.91558E+02	1.78843E+03	-3.11490E+03
21378		5.88909E+02	1.79619E+03	-3.11663E+03
21379		4.86258E+02	1.80391E+03	-3.11820E+03
21380		3.83608E+02	1.81165E+03	-3.11976E+03
21381		2.80957E+02	1.81938E+03	-3.12132E+03
21382		1.78280E+02	1.82673E+03	-3.12404E+03
21383		4.07487E+03	1.52021E+03	-2.93638E+03
21384		3.97226E+03	1.52824E+03	-2.93942E+03
21385		3.86965E+03	1.53627E+03	-2.94243E+03
21386		3.76704E+03	1.54430E+03	-2.94545E+03
21387		3.66441E+03	1.55235E+03	-2.94863E+03
21388		3.56182E+03	1.56052E+03	-2.95327E+03
21389		3.45926E+03	1.56869E+03	-2.95791E+03
21390		3.35669E+03	1.57686E+03	-2.96255E+03
21391		3.25412E+03	1.58503E+03	-2.96719E+03
21392		3.15154E+03	1.59323E+03	-2.97224E+03
21393		3.04904E+03	1.60151E+03	-2.97894E+03
21394		2.94658E+03	1.60978E+03	-2.98564E+03
21395		2.84411E+03	1.61805E+03	-2.99233E+03
21396		2.74164E+03	1.62633E+03	-2.99903E+03
21397		2.63918E+03	1.63460E+03	-3.00609E+03
21398		2.53678E+03	1.64286E+03	-3.01397E+03
21399		2.43438E+03	1.65112E+03	-3.02184E+03
21400		2.33199E+03	1.65938E+03	-3.02972E+03
21401		2.22960E+03	1.66764E+03	-3.03759E+03
21402		2.12719E+03	1.67586E+03	-3.04505E+03
21403		2.02477E+03	1.68401E+03	-3.05196E+03
21404		1.92234E+03	1.69216E+03	-3.05884E+03
21405		1.81991E+03	1.70032E+03	-3.06569E+03
21406		1.71748E+03	1.70847E+03	-3.07253E+03
21407		1.61496E+03	1.71655E+03	-3.07792E+03
21408		1.51239E+03	1.72457E+03	-3.08203E+03
21409		1.40983E+03	1.73259E+03	-3.08617E+03
21410		1.30726E+03	1.74061E+03	-3.09028E+03
21411		1.20469E+03	1.74863E+03	-3.09441E+03
21412		1.10207E+03	1.75654E+03	-3.09739E+03
21413		9.99434E+02	1.76440E+03	-3.09981E+03
21414		8.96799E+02	1.77227E+03	-3.10222E+03
21415		7.94164E+02	1.78014E+03	-3.10463E+03
21416		6.91528E+02	1.78800E+03	-3.10704E+03
21417		5.88871E+02	1.79574E+03	-3.10858E+03
21418		4.86211E+02	1.80346E+03	-3.10994E+03
21419		3.83554E+02	1.81119E+03	-3.11129E+03
21420		2.80895E+02	1.81891E+03	-3.11265E+03
21421		1.78208E+02	1.82625E+03	-3.11516E+03
21422		4.07480E+03	1.51980E+03	-2.92270E+03
21423		3.97217E+03	1.52781E+03	-2.92583E+03
21424		3.86954E+03	1.53583E+03	-2.92891E+03
21425		3.76691E+03	1.54385E+03	-2.93203E+03
21426		3.66426E+03	1.55189E+03	-2.93529E+03
21427		3.56166E+03	1.56006E+03	-2.94007E+03
21428		3.45908E+03	1.56822E+03	-2.94485E+03
21429		3.35650E+03	1.57637E+03	-2.94962E+03
21430		3.25391E+03	1.58453E+03	-2.95439E+03
21431		3.15131E+03	1.59272E+03	-2.95961E+03
21432		3.04881E+03	1.60099E+03	-2.96659E+03
21433		2.94633E+03	1.60925E+03	-2.97356E+03
21434		2.84386E+03	1.61751E+03	-2.98054E+03
21435		2.74138E+03	1.62577E+03	-2.98751E+03
21436		2.63892E+03	1.63404E+03	-2.99489E+03
21437		2.53651E+03	1.64229E+03	-3.00318E+03
21438		2.43411E+03	1.65054E+03	-3.01146E+03
21439		2.33172E+03	1.65879E+03	-3.01974E+03
21440		2.22933E+03	1.66703E+03	-3.02802E+03
21441		2.12692E+03	1.67524E+03	-3.03588E+03
21442		2.02450E+03	1.68338E+03	-3.04315E+03
21443		1.92206E+03	1.69152E+03	-3.05040E+03
21444		1.81963E+03	1.69967E+03	-3.05761E+03
21445		1.71720E+03	1.70781E+03	-3.06481E+03
21446		1.61466E+03	1.71588E+03	-3.07041E+03
21447		1.51208E+03	1.72389E+03	-3.07460E+03
21448		1.40950E+03	1.73190E+03	-3.07882E+03
21449		1.30692E+03	1.73992E+03	-3.08301E+03
21450		1.20433E+03	1.74793E+03	-3.08722E+03
21451		1.10169E+03	1.75583E+03	-3.09013E+03
21452		9.99033E+02	1.76369E+03	-3.09240E+03
21453		8.96377E+02	1.77154E+03	-3.09466E+03
21454		7.93721E+02	1.77940E+03	-3.09692E+03
21455		6.91063E+02	1.78726E+03	-3.09919E+03
21456		5.88386E+02	1.79499E+03	-3.10053E+03
21457		4.85707E+02	1.80270E+03	-3.10169E+03
21458		3.83031E+02	1.81042E+03	-3.10284E+03
21459		2.80353E+02	1.81814E+03	-3.10399E+03
21460		1.77691E+02	1.82584E+03	-3.10630E+03
21461		4.09419E+03	1.62662E+03	-3.04636E+03
21462		4.09424E+03	1.62693E+03	-3.03259E+03
21463		3.99148E+03	1.63438E+03	-3.04871E+03
21464		3.99153E+03	1.63468E+03	-3.03503E+03
21465		3.88876E+03	1.64215E+03	-3.05112E+03
21466		3.88882E+03	1.64243E+03	-3.03752E+03
21467		3.78604E+03	1.64990E+03	-3.05353E+03
21468		3.78610E+03	1.65017E+03	-3.04001E+03
21469		3.68331E+03	1.65767E+03	-3.05600E+03
